"","species.id","pu","amount","species"
"8063",3,"112348",0.00116805950927734,"Outer Reef Flat"
"14320",5,"112348",0.303316233764648,"Reef Slope"
"17860",6,"112348",0.00143661767578125,"Shallow Lagoon"
"450",1,"112349",0.00576632385253906,"Inner Reef Flat"
"8064",3,"112349",0.0602125070800781,"Outer Reef Flat"
"14321",5,"112349",0.167296252258301,"Reef Slope"
"17861",6,"112349",0.0579812996826172,"Shallow Lagoon"
"22075",8,"112349",0.0148983898925781,"Deep Lagoon"
"451",1,"112350",0.0213743339233398,"Inner Reef Flat"
"8065",3,"112350",0.142410241882324,"Outer Reef Flat"
"14322",5,"112350",0.0950786371459961,"Reef Slope"
"17862",6,"112350",0.0212958069458008,"Shallow Lagoon"
"22076",8,"112350",0.00355682800292969,"Deep Lagoon"
"452",1,"112351",0.0410191547851563,"Inner Reef Flat"
"8066",3,"112351",0.0991990182495117,"Outer Reef Flat"
"14323",5,"112351",0.017762770690918,"Reef Slope"
"17863",6,"112351",0.00590470080566406,"Shallow Lagoon"
"25131",9,"112351",0.0171048394165039,"Terrestrial Reef Flat"
"453",1,"112352",0.0231375041503906,"Inner Reef Flat"
"8067",3,"112352",0.0394370099487305,"Outer Reef Flat"
"25132",9,"112352",0.0102612044677734,"Terrestrial Reef Flat"
"454",1,"112370",0.0469289879150391,"Inner Reef Flat"
"8068",3,"112370",0.00791666040039062,"Outer Reef Flat"
"455",1,"112371",0.211394452636719,"Inner Reef Flat"
"8069",3,"112371",0.0445532289428711,"Outer Reef Flat"
"25133",9,"112371",0.0502070910644531,"Terrestrial Reef Flat"
"456",1,"112372",0.00352648986816406,"Inner Reef Flat"
"3622",2,"112372",0.0125082658081055,"Sheltered Reef Slope"
"8070",3,"112372",0.0273556081542969,"Outer Reef Flat"
"11809",4,"112372",0.0148388555908203,"Back Reef Slope"
"14324",5,"112372",0.242935328735352,"Reef Slope"
"17864",6,"112372",0.00274234924316406,"Shallow Lagoon"
"20568",7,"112372",0.00176933538818359,"Plateau"
"25134",9,"112372",0.000478540100097656,"Terrestrial Reef Flat"
"14325",5,"112373",0.0574580909423828,"Reef Slope"
"20569",7,"112373",0.0450294409179687,"Plateau"
"3623",2,"112574",0.0185105646972656,"Sheltered Reef Slope"
"14326",5,"112574",0.00922773364257812,"Reef Slope"
"17865",6,"112574",0.113819409240723,"Shallow Lagoon"
"22077",8,"112574",0.0015835498046875,"Deep Lagoon"
"3624",2,"112575",0.0200003380126953,"Sheltered Reef Slope"
"14327",5,"112575",0.034721530090332,"Reef Slope"
"17866",6,"112575",0.109752965270996,"Shallow Lagoon"
"22078",8,"112575",0.141677262939453,"Deep Lagoon"
"3625",2,"112576",0.0148561115722656,"Sheltered Reef Slope"
"11810",4,"112576",0.00374512896728516,"Back Reef Slope"
"17867",6,"112576",0.0396862356567383,"Shallow Lagoon"
"22079",8,"112576",0.247864619873047,"Deep Lagoon"
"14328",5,"112577",0.001556453125,"Reef Slope"
"22080",8,"112577",0.304595643066406,"Deep Lagoon"
"22081",8,"112578",0.306152096191406,"Deep Lagoon"
"22082",8,"112579",0.306152096130371,"Deep Lagoon"
"22083",8,"112580",0.306152096191406,"Deep Lagoon"
"22084",8,"112581",0.306152096252441,"Deep Lagoon"
"22085",8,"112582",0.306152096191406,"Deep Lagoon"
"22086",8,"112583",0.306152096130371,"Deep Lagoon"
"14329",5,"112584",0.0667781960449219,"Reef Slope"
"22087",8,"112584",0.23791032232666,"Deep Lagoon"
"14330",5,"112585",0.0686044169311524,"Reef Slope"
"22088",8,"112585",0.00353887554931641,"Deep Lagoon"
"3626",2,"112634",0.0418028271484375,"Sheltered Reef Slope"
"3627",2,"112635",0.17953026385498,"Sheltered Reef Slope"
"14331",5,"112635",0.0312080918579102,"Reef Slope"
"3628",2,"112636",0.0609970965576172,"Sheltered Reef Slope"
"14332",5,"112636",0.242913995422363,"Reef Slope"
"22089",8,"112636",0.00224100433349609,"Deep Lagoon"
"3629",2,"112637",0.179209760559082,"Sheltered Reef Slope"
"14333",5,"112637",0.0741404257202148,"Reef Slope"
"22090",8,"112637",0.0528019088134766,"Deep Lagoon"
"3630",2,"112638",0.304467880065918,"Sheltered Reef Slope"
"22091",8,"112638",0.00168421618652344,"Deep Lagoon"
"3631",2,"112639",0.246656721679687,"Sheltered Reef Slope"
"17868",6,"112639",0.0585318579101562,"Shallow Lagoon"
"22092",8,"112639",0.0009635166015625,"Deep Lagoon"
"457",1,"112640",0.0814302271118164,"Inner Reef Flat"
"3632",2,"112640",0.0617530120849609,"Sheltered Reef Slope"
"8071",3,"112640",0.00492487628173828,"Outer Reef Flat"
"14334",5,"112640",0.000183446655273438,"Reef Slope"
"17869",6,"112640",0.0751119166870117,"Shallow Lagoon"
"27613",10,"112640",0.0827486173706055,"Reef Crest"
"458",1,"112641",0.0587717843017578,"Inner Reef Flat"
"3633",2,"112641",0.0119973873291016,"Sheltered Reef Slope"
"8072",3,"112641",0.035010235534668,"Outer Reef Flat"
"14335",5,"112641",0.120879236083984,"Reef Slope"
"17870",6,"112641",0.0040265439453125,"Shallow Lagoon"
"27614",10,"112641",0.0754669093017578,"Reef Crest"
"14336",5,"112642",0.30613025189209,"Reef Slope"
"27615",10,"112642",2.184423828125e-05,"Reef Crest"
"14337",5,"112643",0.298511265319824,"Reef Slope"
"17871",6,"112643",0.0076408310546875,"Shallow Lagoon"
"8073",3,"112644",0.0474698618774414,"Outer Reef Flat"
"14338",5,"112644",0.199878997924805,"Reef Slope"
"17872",6,"112644",0.0588032361450195,"Shallow Lagoon"
"14339",5,"112645",0.306152096130371,"Reef Slope"
"8074",3,"112646",0.110224621459961,"Outer Reef Flat"
"14340",5,"112646",0.195370849914551,"Reef Slope"
"459",1,"112647",0.000559268127441406,"Inner Reef Flat"
"8075",3,"112647",0.170429684509277,"Outer Reef Flat"
"14341",5,"112647",0.129305653869629,"Reef Slope"
"460",1,"112648",0.0237231494750977,"Inner Reef Flat"
"8076",3,"112648",0.182393668273926,"Outer Reef Flat"
"14342",5,"112648",0.0496774904785156,"Reef Slope"
"25135",9,"112648",0.00155645050048828,"Terrestrial Reef Flat"
"461",1,"112649",0.00788528009033203,"Inner Reef Flat"
"8077",3,"112649",0.13592010168457,"Outer Reef Flat"
"462",1,"112650",0.00252870288085937,"Inner Reef Flat"
"8078",3,"112650",0.000592727966308594,"Outer Reef Flat"
"463",1,"112670",0.0663248416137695,"Inner Reef Flat"
"464",1,"112671",0.215942110351562,"Inner Reef Flat"
"8079",3,"112671",0.0391148812255859,"Outer Reef Flat"
"25136",9,"112671",0.0510951047363281,"Terrestrial Reef Flat"
"3634",2,"112672",0.00284113745117188,"Sheltered Reef Slope"
"8080",3,"112672",0.0386165681762695,"Outer Reef Flat"
"11811",4,"112672",0.0211613402709961,"Back Reef Slope"
"14343",5,"112672",0.227953135986328,"Reef Slope"
"20570",7,"112672",0.0143888085327148,"Plateau"
"25137",9,"112672",0.00119110577392578,"Terrestrial Reef Flat"
"14344",5,"112673",0.0306505811767578,"Reef Slope"
"20571",7,"112673",0.0197486045532227,"Plateau"
"3635",2,"112874",0.15627723840332,"Sheltered Reef Slope"
"8081",3,"112874",0.0117730325317383,"Outer Reef Flat"
"14345",5,"112874",0.0320731968994141,"Reef Slope"
"17873",6,"112874",0.00560603735351562,"Shallow Lagoon"
"22093",8,"112874",0.0127032580566406,"Deep Lagoon"
"3636",2,"112875",0.0582672269287109,"Sheltered Reef Slope"
"8082",3,"112875",0.167197270629883,"Outer Reef Flat"
"11812",4,"112875",6.03212890625e-05,"Back Reef Slope"
"14346",5,"112875",0.0190224445800781,"Reef Slope"
"22094",8,"112875",0.0590757473754883,"Deep Lagoon"
"3637",2,"112876",0.00347137841796875,"Sheltered Reef Slope"
"8083",3,"112876",0.148462286743164,"Outer Reef Flat"
"11813",4,"112876",0.114249282043457,"Back Reef Slope"
"17874",6,"112876",0.0132460599365234,"Shallow Lagoon"
"22095",8,"112876",0.0266709996337891,"Deep Lagoon"
"27616",10,"112876",4.94107055664062e-05,"Reef Crest"
"3638",2,"112877",0.00190216345214844,"Sheltered Reef Slope"
"11814",4,"112877",0.145094424255371,"Back Reef Slope"
"22096",8,"112877",0.159152830200195,"Deep Lagoon"
"3639",2,"112878",0.00054366943359375,"Sheltered Reef Slope"
"11815",4,"112878",0.000346024230957031,"Back Reef Slope"
"22097",8,"112878",0.305259724365234,"Deep Lagoon"
"22098",8,"112879",0.306149417602539,"Deep Lagoon"
"22099",8,"112880",0.306149417724609,"Deep Lagoon"
"22100",8,"112881",0.306149417663574,"Deep Lagoon"
"22101",8,"112882",0.306149417663574,"Deep Lagoon"
"22102",8,"112883",0.306149417602539,"Deep Lagoon"
"14347",5,"112884",0.00664218450927734,"Reef Slope"
"22103",8,"112884",0.182018233703613,"Deep Lagoon"
"3640",2,"112934",0.0266389165039062,"Sheltered Reef Slope"
"14348",5,"112934",0.130301326721191,"Reef Slope"
"3641",2,"112935",0.0667716659545898,"Sheltered Reef Slope"
"14349",5,"112935",0.239377749389648,"Reef Slope"
"3642",2,"112936",0.190297948913574,"Sheltered Reef Slope"
"14350",5,"112936",0.110618621398926,"Reef Slope"
"22104",8,"112936",0.00523283410644531,"Deep Lagoon"
"3643",2,"112937",0.25000440625,"Sheltered Reef Slope"
"14351",5,"112937",0.0100381592407227,"Reef Slope"
"22105",8,"112937",0.0461068458251953,"Deep Lagoon"
"3644",2,"112938",0.306149417541504,"Sheltered Reef Slope"
"3645",2,"112939",0.305655684265137,"Sheltered Reef Slope"
"17875",6,"112939",0.000493733459472656,"Shallow Lagoon"
"3646",2,"112940",0.146191365966797,"Sheltered Reef Slope"
"14352",5,"112940",0.150976827392578,"Reef Slope"
"17876",6,"112940",0.00898122424316406,"Shallow Lagoon"
"3647",2,"112941",0.213176583984375,"Sheltered Reef Slope"
"14353",5,"112941",0.0929728347167969,"Reef Slope"
"3648",2,"112942",0.239432491821289,"Sheltered Reef Slope"
"14354",5,"112942",0.0667169271850586,"Reef Slope"
"3649",2,"112943",0.0607128815917969,"Sheltered Reef Slope"
"14355",5,"112943",0.236382567138672,"Reef Slope"
"17877",6,"112943",0.00134852764892578,"Shallow Lagoon"
"22106",8,"112943",0.00770544464111328,"Deep Lagoon"
"8084",3,"112944",0.00559766656494141,"Outer Reef Flat"
"14356",5,"112944",0.282024025146484,"Reef Slope"
"17878",6,"112944",0.0122278074951172,"Shallow Lagoon"
"22107",8,"112944",0.00629986834716797,"Deep Lagoon"
"8085",3,"112945",0.0540607418212891,"Outer Reef Flat"
"14357",5,"112945",0.251096362731934,"Reef Slope"
"8086",3,"112946",0.105513819091797,"Outer Reef Flat"
"14358",5,"112946",0.00544061389160156,"Reef Slope"
"465",1,"112948",0.000438494934082031,"Inner Reef Flat"
"466",1,"112970",0.0636717666015625,"Inner Reef Flat"
"8087",3,"112970",0.00314661065673828,"Outer Reef Flat"
"467",1,"112971",0.210410174804687,"Inner Reef Flat"
"8088",3,"112971",0.0470996591796875,"Outer Reef Flat"
"17879",6,"112971",0.00724106903076172,"Shallow Lagoon"
"25138",9,"112971",0.0413985146484375,"Terrestrial Reef Flat"
"3650",2,"112972",0.00426036730957031,"Sheltered Reef Slope"
"8089",3,"112972",0.0467553374023437,"Outer Reef Flat"
"11816",4,"112972",0.0356705391845703,"Back Reef Slope"
"14359",5,"112972",0.176191473510742,"Reef Slope"
"25139",9,"112972",0.00432665087890625,"Terrestrial Reef Flat"
"14360",5,"112973",0.114784797424316,"Reef Slope"
"17880",6,"113173",0.00420263568115234,"Shallow Lagoon"
"3651",2,"113174",0.025850994140625,"Sheltered Reef Slope"
"8090",3,"113174",0.000849059387207031,"Outer Reef Flat"
"14361",5,"113174",0.0456766685791016,"Reef Slope"
"17881",6,"113174",0.0462634299926758,"Shallow Lagoon"
"22108",8,"113174",0.170826884277344,"Deep Lagoon"
"3652",2,"113175",0.0948279998168945,"Sheltered Reef Slope"
"8091",3,"113175",0.0923164589233398,"Outer Reef Flat"
"14362",5,"113175",0.0639404707641602,"Reef Slope"
"17882",6,"113175",8.5338134765625e-06,"Shallow Lagoon"
"22109",8,"113175",0.0504027926025391,"Deep Lagoon"
"3653",2,"113176",0.111712457275391,"Sheltered Reef Slope"
"8092",3,"113176",0.0561712008666992,"Outer Reef Flat"
"11817",4,"113176",0.0182243932495117,"Back Reef Slope"
"14363",5,"113176",0.0492992727661133,"Reef Slope"
"17883",6,"113176",0.0214647667236328,"Shallow Lagoon"
"22110",8,"113176",0.0492746454467773,"Deep Lagoon"
"3654",2,"113177",0.0271145098266602,"Sheltered Reef Slope"
"11818",4,"113177",0.236901393066406,"Back Reef Slope"
"22111",8,"113177",0.0421308342285156,"Deep Lagoon"
"3655",2,"113178",0.000609778564453125,"Sheltered Reef Slope"
"11819",4,"113178",0.0874910905151367,"Back Reef Slope"
"22112",8,"113178",0.218045867736816,"Deep Lagoon"
"22113",8,"113179",0.306146736816406,"Deep Lagoon"
"22114",8,"113180",0.306146736755371,"Deep Lagoon"
"22115",8,"113181",0.306146736633301,"Deep Lagoon"
"22116",8,"113182",0.306146736816406,"Deep Lagoon"
"22117",8,"113183",0.28285733392334,"Deep Lagoon"
"22118",8,"113184",0.0237017410888672,"Deep Lagoon"
"14364",5,"113234",0.157013903747559,"Reef Slope"
"3656",2,"113235",0.178214047607422,"Sheltered Reef Slope"
"14365",5,"113235",0.127932721435547,"Reef Slope"
"3657",2,"113236",0.16456373248291,"Sheltered Reef Slope"
"14366",5,"113236",0.0175554274291992,"Reef Slope"
"22119",8,"113236",0.124027596618652,"Deep Lagoon"
"3658",2,"113237",0.25509837487793,"Sheltered Reef Slope"
"22120",8,"113237",0.0510484018554688,"Deep Lagoon"
"3659",2,"113238",0.281621828369141,"Sheltered Reef Slope"
"11820",4,"113238",0.024524887878418,"Back Reef Slope"
"3660",2,"113239",0.147964011291504,"Sheltered Reef Slope"
"11821",4,"113239",0.0164096565551758,"Back Reef Slope"
"14367",5,"113239",0.14177306640625,"Reef Slope"
"468",1,"11324",0.000953658020019531,"Inner Reef Flat"
"8093",3,"11324",0.0271117235717773,"Outer Reef Flat"
"3661",2,"113240",0.172365359558105,"Sheltered Reef Slope"
"14368",5,"113240",0.108003535217285,"Reef Slope"
"22121",8,"113240",0.0257778414306641,"Deep Lagoon"
"3662",2,"113241",0.279796337463379,"Sheltered Reef Slope"
"8094",3,"113241",0.000846793640136719,"Outer Reef Flat"
"14369",5,"113241",0.0132288052368164,"Reef Slope"
"17884",6,"113241",0.00788762243652344,"Shallow Lagoon"
"22122",8,"113241",0.004387177734375,"Deep Lagoon"
"3663",2,"113242",0.110887215026855,"Sheltered Reef Slope"
"8095",3,"113242",0.00328993286132812,"Outer Reef Flat"
"14370",5,"113242",0.178718473693848,"Reef Slope"
"17885",6,"113242",0.013251114440918,"Shallow Lagoon"
"3664",2,"113243",0.0174096444702148,"Sheltered Reef Slope"
"14371",5,"113243",0.24535218548584,"Reef Slope"
"22123",8,"113243",0.0433849060668945,"Deep Lagoon"
"3665",2,"113244",0.0759930003662109,"Sheltered Reef Slope"
"8096",3,"113244",0.101242014587402,"Outer Reef Flat"
"14372",5,"113244",0.127433063476562,"Reef Slope"
"469",1,"113245",0.00237169866943359,"Inner Reef Flat"
"8097",3,"113245",0.116884803710937,"Outer Reef Flat"
"11822",4,"113245",0.000765859924316406,"Back Reef Slope"
"14373",5,"113245",0.0153238690795898,"Reef Slope"
"470",1,"11325",0.0158767036132813,"Inner Reef Flat"
"8098",3,"11325",0.0635355280151367,"Outer Reef Flat"
"14374",5,"11325",0.152299420166016,"Reef Slope"
"22124",8,"11325",0.0240813594360352,"Deep Lagoon"
"14375",5,"11326",0.0584616430053711,"Reef Slope"
"22125",8,"11326",0.0289557646484375,"Deep Lagoon"
"471",1,"113270",0.0147156862182617,"Inner Reef Flat"
"8099",3,"113270",0.0251369018554687,"Outer Reef Flat"
"25140",9,"113270",0.00513867791748047,"Terrestrial Reef Flat"
"472",1,"113271",0.274928402038574,"Inner Reef Flat"
"8100",3,"113271",0.00389054138183594,"Outer Reef Flat"
"17886",6,"113271",0.00827382366943359,"Shallow Lagoon"
"25141",9,"113271",0.0190539721069336,"Terrestrial Reef Flat"
"473",1,"113272",0.00625109503173828,"Inner Reef Flat"
"3666",2,"113272",0.0239332349853516,"Sheltered Reef Slope"
"8101",3,"113272",0.0420894548339844,"Outer Reef Flat"
"11823",4,"113272",0.0974223552246094,"Back Reef Slope"
"14376",5,"113272",0.0314194561767578,"Reef Slope"
"25142",9,"113272",0.0641706019897461,"Terrestrial Reef Flat"
"14377",5,"113273",0.140704014892578,"Reef Slope"
"17887",6,"113473",0.0496630926513672,"Shallow Lagoon"
"22126",8,"113473",0.0129859353637695,"Deep Lagoon"
"3667",2,"113474",0.00429866650390625,"Sheltered Reef Slope"
"14378",5,"113474",0.0603115966796875,"Reef Slope"
"17888",6,"113474",0.093417543762207,"Shallow Lagoon"
"22127",8,"113474",0.148116246948242,"Deep Lagoon"
"3668",2,"113475",0.00841163146972656,"Sheltered Reef Slope"
"14379",5,"113475",0.0559893775634766,"Reef Slope"
"17889",6,"113475",0.0153533510131836,"Shallow Lagoon"
"22128",8,"113475",0.226389693969727,"Deep Lagoon"
"3669",2,"113476",0.125588855102539,"Sheltered Reef Slope"
"14380",5,"113476",0.0836899870605469,"Reef Slope"
"22129",8,"113476",0.0968652104492188,"Deep Lagoon"
"3670",2,"113477",0.17043661529541,"Sheltered Reef Slope"
"11824",4,"113477",0.000153150268554688,"Back Reef Slope"
"14381",5,"113477",0.00965959729003906,"Reef Slope"
"22130",8,"113477",0.125894690246582,"Deep Lagoon"
"3671",2,"113478",0.0211238265380859,"Sheltered Reef Slope"
"11825",4,"113478",1.58065185546875e-05,"Back Reef Slope"
"22131",8,"113478",0.285004481384277,"Deep Lagoon"
"22132",8,"113479",0.306144603515625,"Deep Lagoon"
"22133",8,"113480",0.306145172729492,"Deep Lagoon"
"11826",4,"113481",0.0480576766357422,"Back Reef Slope"
"14382",5,"113481",0.000296460021972656,"Reef Slope"
"22134",8,"113481",0.257791498046875,"Deep Lagoon"
"11827",4,"113482",0.0764338967895508,"Back Reef Slope"
"14383",5,"113482",0.00503978875732422,"Reef Slope"
"22135",8,"113482",0.224671508056641,"Deep Lagoon"
"11828",4,"113483",0.00243181494140625,"Back Reef Slope"
"22136",8,"113483",0.115936260925293,"Deep Lagoon"
"3672",2,"113534",0.117215264099121,"Sheltered Reef Slope"
"14384",5,"113534",0.0427438626098633,"Reef Slope"
"3673",2,"113535",0.283884354248047,"Sheltered Reef Slope"
"14385",5,"113535",0.0169163067016602,"Reef Slope"
"22137",8,"113535",0.00534346588134766,"Deep Lagoon"
"3674",2,"113536",0.176670400878906,"Sheltered Reef Slope"
"22138",8,"113536",0.129473652832031,"Deep Lagoon"
"3675",2,"113537",0.288224101257324,"Sheltered Reef Slope"
"11829",4,"113537",0.00423288922119141,"Back Reef Slope"
"17890",6,"113537",0.00398020825195312,"Shallow Lagoon"
"22139",8,"113537",0.00970685424804688,"Deep Lagoon"
"474",1,"113538",0.0543244238891602,"Inner Reef Flat"
"3676",2,"113538",0.17721701953125,"Sheltered Reef Slope"
"8102",3,"113538",0.0075700615234375,"Outer Reef Flat"
"11830",4,"113538",0.00396664855957031,"Back Reef Slope"
"17891",6,"113538",0.0581193641357422,"Shallow Lagoon"
"25143",9,"113538",0.00494653619384766,"Terrestrial Reef Flat"
"475",1,"113539",0.0490894078369141,"Inner Reef Flat"
"3677",2,"113539",0.0536403432617188,"Sheltered Reef Slope"
"8103",3,"113539",0.0634540759277344,"Outer Reef Flat"
"11831",4,"113539",0.0712649166259766,"Back Reef Slope"
"14386",5,"113539",0.0289850112915039,"Reef Slope"
"17892",6,"113539",0.0364736789550781,"Shallow Lagoon"
"25144",9,"113539",0.00323661981201172,"Terrestrial Reef Flat"
"476",1,"113540",0.0213361705932617,"Inner Reef Flat"
"3678",2,"113540",0.200389668457031,"Sheltered Reef Slope"
"8104",3,"113540",0.00841552526855469,"Outer Reef Flat"
"11832",4,"113540",0.0588108821411133,"Back Reef Slope"
"14387",5,"113540",0.0169342423706055,"Reef Slope"
"25145",9,"113540",0.000257565124511719,"Terrestrial Reef Flat"
"477",1,"113541",0.00212567376708984,"Inner Reef Flat"
"3679",2,"113541",0.109563518432617,"Sheltered Reef Slope"
"8105",3,"113541",0.00997871929931641,"Outer Reef Flat"
"14388",5,"113541",0.159463032226562,"Reef Slope"
"17893",6,"113541",0.0250131095581055,"Shallow Lagoon"
"478",1,"113542",0.0243580227661133,"Inner Reef Flat"
"8106",3,"113542",0.0145423471069336,"Outer Reef Flat"
"14389",5,"113542",0.209906459472656,"Reef Slope"
"17894",6,"113542",0.0573372243652344,"Shallow Lagoon"
"3680",2,"113543",0.170516279602051,"Sheltered Reef Slope"
"8107",3,"113543",0.000654379028320313,"Outer Reef Flat"
"11833",4,"113543",0.00683318896484375,"Back Reef Slope"
"14390",5,"113543",0.128140206237793,"Reef Slope"
"479",1,"113544",0.00707232165527344,"Inner Reef Flat"
"3681",2,"113544",0.0126223835449219,"Sheltered Reef Slope"
"8108",3,"113544",0.162278198974609,"Outer Reef Flat"
"14391",5,"113544",0.011714171081543,"Reef Slope"
"22140",8,"113544",8.29907836914062e-05,"Deep Lagoon"
"8109",3,"113570",0.00330749279785156,"Outer Reef Flat"
"480",1,"113571",0.266641549133301,"Inner Reef Flat"
"8110",3,"113571",0.0292950667724609,"Outer Reef Flat"
"481",1,"113572",0.123732831359863,"Inner Reef Flat"
"3682",2,"113572",0.0164820575561523,"Sheltered Reef Slope"
